open,high,low,close,sma_20,upper_bb,lower_bb
1321.1700439453125,1322.0400390625,1312.1700439453125,1317.6400146484375,1306.0520080566407,1324.7652277232212,1287.3387883900602
1318.280029296875,1328.530029296875,1318.280029296875,1325.1800537109375,1307.3700134277344,1327.5909689668947,1287.1490578885741
1324.8900146484375,1328.18994140625,1315.449951171875,1318.030029296875,1308.6220153808595,1328.1841385426208,1289.0598922190982
1318.030029296875,1318.030029296875,1310.93994140625,1314.780029296875,1309.5580139160156,1328.3662464877439,1290.7497813442874
1314.780029296875,1329.3499755859375,1311.5799560546875,1326.3699951171875,1311.1220153808595,1330.066293471654,1292.177737290065
1326.3499755859375,1336.5999755859375,1325.300048828125,1336.3499755859375,1312.8505126953125,1334.3428866505742,1291.358138740051
1336.1199951171875,1340.0799560546875,1333.5400390625,1336.5899658203125,1314.4660095214845,1338.0056379480548,1290.9263810949142
1336.56005859375,1340.280029296875,1333.75,1338.8800048828125,1316.1415100097656,1341.6436323545722,1290.639387664959
1339.1500244140625,1339.8800048828125,1335.6400146484375,1335.8499755859375,1317.7430114746094,1343.9988707843092,1291.4871521649095
1335.8199462890625,1338.5400390625,1330.280029296875,1331.3199462890625,1318.7585083007812,1345.4847358066152,1292.0322807949472
1331.3199462890625,1338.31005859375,1327.0999755859375,1334.1099853515625,1319.8015075683593,1347.2412045468618,1292.3618105898568
1333.81005859375,1350.199951171875,1331.47998046875,1350.199951171875,1322.2985046386718,1351.2955860110455,1293.3014232662981
1349.8399658203125,1353.7900390625,1347.75,1353.219970703125,1325.2585021972657,1354.1873753763991,1296.3296290181322
1353.219970703125,1353.219970703125,1344.2099609375,1349.5899658203125,1327.7919982910157,1355.871255594987,1299.7127409870445
1349.5799560546875,1352.68994140625,1346.550048828125,1350.6600341796875,1330.347998046875,1356.8620398128387,1303.8339562809115
1350.6199951171875,1354.22998046875,1348.5999755859375,1353.4200439453125,1332.3690002441406,1359.4707606034463,1305.267239884835
1353.280029296875,1353.969970703125,1343.5699462890625,1349.949951171875,1333.9630004882813,1361.2729596324614,1306.6530413441012
1349.93994140625,1363.760009765625,1349.93994140625,1362.8299560546875,1336.2904968261719,1365.1457790923134,1307.4352145600303
1362.8199462890625,1366.6300048828125,1360.5,1365.6199951171875,1338.5884948730468,1369.1378889624013,1308.0391007836922
1365.6099853515625,1370.199951171875,1364.47998046875,1369.06005859375,1340.9824951171875,1373.2440859509306,1308.7209042834443
1369.050048828125,1369.050048828125,1356.8699951171875,1364.050048828125,1343.302996826172,1375.1691469280015,1311.4368467243423
1363.9300537109375,1372.8699951171875,1360.949951171875,1365.800048828125,1345.3339965820312,1377.5130084161226,1313.1549847479398
1365.949951171875,1368.0899658203125,1362.06005859375,1366.9599609375,1347.7804931640626,1378.6317171667904,1316.9292691613348
1366.93994140625,1368.6600341796875,1362.0999755859375,1368.5999755859375,1350.4714904785155,1378.458824112269,1322.484156844762
1368.5799560546875,1377.4000244140625,1363.93994140625,1377.02001953125,1353.0039916992187,1380.975039046932,1325.0329443515054
1377.02001953125,1377.780029296875,1372.4200439453125,1377.3800048828125,1355.0554931640625,1383.8888188280937,1326.2221675000312
1377.3599853515625,1383.6099853515625,1376.0,1382.219970703125,1357.3369934082032,1387.2202450090433,1327.453741807363
1382.2099609375,1389.449951171875,1379.469970703125,1389.0799560546875,1359.846990966797,1391.5785789042475,1328.1154030293465
1388.8900146484375,1388.8900146484375,1375.8499755859375,1377.3399658203125,1361.9214904785156,1392.449549718145,1331.3934312388863
1377.300048828125,1381.219970703125,1373.4599609375,1377.9300537109375,1364.2519958496093,1391.926859568194,1336.5771321310247
1377.9300537109375,1381.2099609375,1372.18994140625,1377.93994140625,1366.4434936523437,1390.8125063013279,1342.0744810033596
1377.760009765625,1381.949951171875,1366.260009765625,1367.81005859375,1367.3239990234374,1390.4633513607962,1344.1846466860786
1367.43994140625,1368.3900146484375,1362.2099609375,1367.3399658203125,1368.0299987792969,1390.1987233267405,1345.8612742318533
1367.31005859375,1371.6800537109375,1360.97998046875,1364.300048828125,1368.7655029296875,1389.272020698652,1348.258985160723
1364.27001953125,1381.4000244140625,1364.27001953125,1379.780029296875,1370.221502685547,1389.4079569200883,1351.0350484510057
1379.75,1388.18994140625,1379.18994140625,1382.8399658203125,1371.6924987792968,1389.9435557342667,1353.4414418243268
1382.5,1388.6099853515625,1379.3299560546875,1385.719970703125,1373.4809997558593,1389.6530159184456,1357.308983593273
1385.4300537109375,1388.9200439453125,1377.31005859375,1378.3299560546875,1374.2559997558594,1389.7502577917137,1358.7617417200051
1378.3299560546875,1381.0400390625,1375.5999755859375,1380.9000244140625,1375.020001220703,1390.2254758245688,1359.8145266168374
1380.5799560546875,1387.6099853515625,1378.800048828125,1384.4200439453125,1375.7880004882813,1391.2750008418532,1360.3010001347095
1384.3599853515625,1394.489990234375,1379.0699462890625,1393.219970703125,1377.2464965820313,1393.5516392260936,1360.941353937969
1392.9100341796875,1401.3499755859375,1392.1300048828125,1396.5699462890625,1378.7849914550782,1396.3040588236993,1361.265924086457
1396.530029296875,1403.760009765625,1396.530029296875,1399.760009765625,1380.4249938964845,1399.3663830702087,1361.4836047227602
1399.760009765625,1401.2099609375,1394.550048828125,1401.199951171875,1382.0549926757812,1402.2790894783805,1361.830895873182
1401.1700439453125,1404.3699951171875,1397.8499755859375,1400.5,1383.2289916992188,1404.896910264489,1361.5610731339486
1400.4300537109375,1403.489990234375,1399.989990234375,1402.81005859375,1384.5004943847657,1407.6566778416889,1361.3443109278426
1402.68994140625,1407.8900146484375,1402.260009765625,1406.0899658203125,1385.693994140625,1410.738828080623,1360.6491602006267
1405.93994140625,1405.93994140625,1399.25,1400.949951171875,1386.2874938964844,1412.217124402272,1360.3578633906968
1400.949951171875,1400.949951171875,1381.43994140625,1381.9599609375,1386.5184936523438,1412.193565820068,1360.8434214846195
1381.6099853515625,1387.9100341796875,1377.8299560546875,1386.719970703125,1386.957989501953,1412.312986857289,1361.6029921466172
1386.1099853515625,1401.1400146484375,1386.1099853515625,1399.47998046875,1388.0349914550782,1413.6060972043772,1362.4638857057791
1399.469970703125,1406.300048828125,1393.8299560546875,1400.6300048828125,1389.6759887695312,1413.962289409485,1365.3896881295773
1400.6300048828125,1402.4599609375,1385.9300537109375,1396.7099609375,1391.1444885253907,1413.192832092677,1369.0961449581043
1396.6700439453125,1411.22998046875,1396.6700439453125,1409.1199951171875,1393.3854858398438,1412.912354897062,1373.8586167826256
1409.0999755859375,1415.27001953125,1408.780029296875,1414.760009765625,1395.1344848632812,1415.765326853017,1374.5036428735452
1414.4000244140625,1415.9300537109375,1411.050048828125,1412.9000244140625,1396.6374877929688,1417.8681961215123,1375.4067794644254
1412.8599853515625,1418.27001953125,1406.800048828125,1407.2900390625,1397.7159912109375,1418.8025317588151,1376.62945066306
1407.27001953125,1414.0899658203125,1403.6700439453125,1409.8399658203125,1399.2914916992188,1418.9387964764526,1379.644186921985
1409.81005859375,1415.5999755859375,1408.56005859375,1413.0400390625,1400.8984924316405,1419.4383853366546,1382.3585995266264
1413.0,1413.780029296875,1404.75,1411.56005859375,1402.2554931640625,1419.6548697177532,1384.8561166103718
1411.3199462890625,1416.6400146484375,1411.050048828125,1413.2099609375,1403.2549926757813,1420.7652101967485,1385.744775154814
1413.1600341796875,1427.22998046875,1413.1600341796875,1425.489990234375,1404.700994873047,1424.5120682407014,1384.8899215053925
1425.47998046875,1431.6300048828125,1425.47998046875,1427.0899658203125,1406.0674926757813,1428.090350869015,1384.0446344825475
1427.0799560546875,1431.81005859375,1420.6500244140625,1422.47998046875,1407.131494140625,1430.1957734585612,1384.0672148226886
1422.4200439453125,1428.300048828125,1414.8800048828125,1425.550048828125,1408.3839965820312,1432.6227469931514,1384.145246170911
1425.510009765625,1429.050048828125,1423.510009765625,1423.530029296875,1409.4199951171875,1434.4150410056698,1384.4249492287051
1423.199951171875,1426.4000244140625,1415.9000244140625,1418.300048828125,1410.030499267578,1435.2782629727508,1384.7827355624054
1418.0999755859375,1418.8199462890625,1410.280029296875,1410.760009765625,1410.5210021972657,1435.404517928308,1385.6374864662234
1410.75,1417.9100341796875,1410.449951171875,1416.9000244140625,1412.2680053710938,1433.3196605464955,1391.216350195692
1416.6300048828125,1427.719970703125,1416.6300048828125,1426.8399658203125,1414.2740051269532,1432.536576210381,1396.0114340435252
1426.77001953125,1427.260009765625,1422.050048828125,1424.72998046875,1415.5365051269532,1432.9649348173837,1398.1080754365228
1424.7099609375,1427.0,1416.8399658203125,1418.300048828125,1416.4200073242187,1432.3978549403544,1400.442159708083
1418.030029296875,1429.4200439453125,1407.8599853515625,1416.5999755859375,1417.4145080566407,1430.4278695664939,1404.4011465467875
1416.5999755859375,1421.8399658203125,1408.4300537109375,1418.3399658203125,1417.875506591797,1430.2911853778737,1405.4598278057201
1418.3399658203125,1418.3399658203125,1405.75,1409.7099609375,1417.6230041503907,1430.502222779563,1404.7437855212183
1409.260009765625,1414.97998046875,1403.969970703125,1412.8399658203125,1417.6200012207032,1430.5038837026514,1404.736118738755
1412.8399658203125,1415.6099853515625,1405.4200439453125,1412.1099853515625,1417.8609985351563,1430.0952394805129,1405.6267575897998
1408.699951171875,1415.989990234375,1405.3199462890625,1414.8499755859375,1418.1114990234375,1429.849322529778,1406.3736755170971
1414.8399658203125,1427.1199951171875,1414.8399658203125,1423.8199462890625,1418.6504943847656,1430.3977872171088,1406.9032015524224
1423.8199462890625,1431.22998046875,1422.5799560546875,1430.72998046875,1419.6089904785156,1432.0293483963515,1407.1886325606797
1430.72998046875,1433.9300537109375,1428.6199951171875,1431.9000244140625,1420.5434936523438,1433.725747623291,1407.3612396813967
1431.77001953125,1435.27001953125,1428.5699462890625,1430.6199951171875,1420.7999938964845,1434.5738696241394,1407.0261181688295
1430.5899658203125,1432.9599609375,1424.2099609375,1426.3699951171875,1420.7639953613282,1434.4722610090055,1407.0557297136509
1426.3499755859375,1431.5699462890625,1425.18994140625,1430.5,1421.1649963378907,1435.5377244922142,1406.792268183567
1430.469970703125,1431.3900146484375,1420.4000244140625,1422.949951171875,1421.0349914550782,1435.287245920265,1406.7827369898914
1422.949951171875,1431.3299560546875,1421.6600341796875,1427.989990234375,1421.257989501953,1435.8110092933148,1406.7049697105913
1427.9599609375,1440.1400146484375,1427.9599609375,1440.1300048828125,1422.3494873046875,1439.0800488859438,1405.6189257234312
1440.1199951171875,1440.68994140625,1422.3399658203125,1423.9000244140625,1423.0064880371094,1438.8280968971205,1407.1848791770983
1423.9000244140625,1427.27001953125,1416.9599609375,1422.1800537109375,1423.270489501953,1438.8372277812273,1407.7037512226789
1422.030029296875,1426.93994140625,1418.4599609375,1420.6199951171875,1422.959490966797,1438.4744102764716,1407.4445716571222
1420.6099853515625,1428.8199462890625,1420.6099853515625,1428.8199462890625,1423.1639892578125,1438.8836339445654,1407.4443445710597
1428.6500244140625,1441.6099853515625,1424.780029296875,1438.239990234375,1424.160986328125,1441.0663399734365,1407.2556326828137
1437.9000244140625,1446.6400146484375,1437.9000244140625,1445.93994140625,1425.6279846191405,1444.721215632591,1406.53475360569
1445.93994140625,1449.3299560546875,1444.489990234375,1448.3900146484375,1427.1304870605468,1448.4128692300696,1405.848104891024
1448.3299560546875,1449.3800048828125,1443.8499755859375,1446.989990234375,1428.9944885253906,1450.3826264726124,1407.6063505781688
1446.97998046875,1450.18994140625,1443.4000244140625,1448.0,1430.752490234375,1452.3289324338593,1409.1760480348908
1447.4100341796875,1452.989990234375,1446.43994140625,1450.02001953125,1432.6479919433593,1453.9881677319445,1411.3078161547742
1449.989990234375,1450.449951171875,1442.81005859375,1448.31005859375,1434.32099609375,1455.0229757881734,1413.6190163993265
1448.25,1452.449951171875,1433.43994140625,1438.06005859375,1435.0330017089843,1455.1865508386586,1414.87945257931
1438.0,1439.1099853515625,1431.43994140625,1433.3699951171875,1435.1650024414062,1455.2342900129731,1415.0957148698392
1433.219970703125,1444.4100341796875,1433.219970703125,1444.260009765625,1435.7830017089843,1456.187377179161,1415.3786262388076
1443.9100341796875,1457.6500244140625,1443.9100341796875,1455.300048828125,1437.0170043945313,1459.028538670824,1415.0054701182387
1455.1500244140625,1457.969970703125,1453.18994140625,1456.81005859375,1438.5390075683595,1461.633721524686,1415.4442936120329
1456.77001953125,1456.77001953125,1451.5699462890625,1455.5400390625,1439.7910095214843,1463.749512514037,1415.8325065289316
1455.530029296875,1460.530029296875,1449.199951171875,1459.6800537109375,1441.6275146484375,1465.7807302897224,1417.4742990071525
1459.5999755859375,1459.5999755859375,1452.02001953125,1457.6300048828125,1443.1095153808594,1467.376520360581,1418.8425104011378
1457.2900390625,1461.5699462890625,1450.510009765625,1456.3800048828125,1443.9220153808594,1468.8481844853472,1418.9958462763716
1456.219970703125,1456.219970703125,1448.3599853515625,1451.18994140625,1445.2865112304687,1468.5286992900496,1422.0443231708878
1451.0400390625,1456.949951171875,1445.47998046875,1449.3699951171875,1446.6460083007812,1467.2257557208616,1426.0662608807008
1449.25,1449.25,1389.4200439453125,1399.0400390625,1445.5670104980468,1473.0104978402017,1418.123523155892
1398.6400146484375,1415.8900146484375,1396.6500244140625,1406.8199462890625,1444.4670104980469,1476.1699393460274,1412.7640816500664
1406.800048828125,1409.4599609375,1380.8699951171875,1403.1700439453125,1442.7135131835937,1479.3605585065059,1406.0664678606815
1403.1600341796875,1403.4000244140625,1386.8699951171875,1387.1700439453125,1439.7750183105468,1483.9784958240025,1395.571540797091
1387.1099853515625,1391.8599853515625,1373.969970703125,1374.1199951171875,1436.0615173339843,1488.8606648229195,1383.262369845049
1374.06005859375,1397.9000244140625,1374.06005859375,1395.4100341796875,1433.48251953125,1489.002832273584,1377.962206788916
1395.02001953125,1401.1600341796875,1390.6400146484375,1391.969970703125,1430.6810180664063,1488.7145213031756,1372.647514829637
1391.8800048828125,1407.9300537109375,1391.8800048828125,1401.8900146484375,1428.2745178222656,1486.9198669838192,1369.629168660712
1401.8900146484375,1410.1500244140625,1397.300048828125,1402.8399658203125,1426.0010131835938,1484.900897414604,1367.1011289525836
1402.800048828125,1409.3399658203125,1398.4000244140625,1406.5999755859375,1424.4280090332031,1483.6513606937092,1365.204657372697
1406.22998046875,1406.22998046875,1377.7099609375,1377.949951171875,1421.6570068359374,1484.2111640000485,1359.1028496718263
1377.8599853515625,1388.0899658203125,1363.97998046875,1387.1700439453125,1418.802508544922,1482.2181780447759,1355.386839045068
1387.1099853515625,1395.72998046875,1385.1600341796875,1392.280029296875,1415.6515075683594,1477.6789110567797,1353.6241040799391
